age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
0.042515506897587416,4,-0.5984090300958749,14,1.9137109365100398,2,9,0,4,1,1.8803052994515752,-0.21867335078526204,1.591619222262314,38,1
0.11866996204951806,3,-0.857587629829875,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
2.4794580717593684,2,-0.0915986423308937,0,-1.61750636148104,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.4805735961410256,2,-0.04812773564895304,15,-0.04807645126278239,4,12,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
3.4694659887344668,2,0.485249783632729,12,1.5213534589554754,4,9,1,4,1,-0.14750209471045936,-0.21867335078526204,2.092514388259685,38,0
-1.175955775533303,2,-0.6905847671251412,2,-0.8327914063719112,4,2,1,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.19482441720144872,0,0.03868157331833625,11,-0.44043392881734683,4,0,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.804060058416894,2,-0.1341420182366902,12,1.5213534589554754,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.11866996204951806,2,-0.09586717682110821,9,1.128995981400911,4,3,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,1,0
0.49944223780917135,2,-0.19594585464711312,11,-0.44043392881734683,0,11,1,4,0,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,0
1.4894501547842698,2,1.4590813817860577,9,1.128995981400911,0,11,1,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.7279056032649632,2,0.7393458932974495,9,1.128995981400911,4,7,1,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,25,1
0.6517511481130326,2,0.8073301133489147,15,-0.04807645126278239,0,6,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.9563689687207553,2,0.4536758788448009,15,-0.04807645126278239,0,0,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,4,0.7082546830971065,1,-1.2251488839264757,0,3,4,4,0,-0.14750209471045936,-0.21867335078526204,3.595199886251798,38,0
0.5755966929611019,2,-1.3677011629099003,9,1.128995981400911,4,7,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,1,-0.6228844850663731,9,1.128995981400911,4,3,4,1,1,-0.14750209471045936,4.086059939903365,-0.07803133106225592,39,0
-0.49056567916592714,2,0.5958625609877999,12,1.5213534589554754,4,3,1,4,0,1.6813577422767323,-0.21867335078526204,1.591619222262314,38,1
0.7279056032649632,2,-0.6866001706276238,11,-0.44043392881734683,6,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.7458915523920839,38,0
-0.7190290446217191,2,0.54117610359432,8,0.34428102629178203,4,12,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.49056567916592714,2,-0.028119571763557318,9,1.128995981400911,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.18594785855820453,2,-0.22233315876843915,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.6624090247258554,38,0
0.7279056032649632,2,-0.6121232351431494,15,-0.04807645126278239,2,0,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.32847891406094143,38,0
-1.2521102306852336,2,0.34747360497629315,9,1.128995981400911,4,3,3,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.19482441720144872,3,-0.6053939047162259,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,4.4470542307939676,1.1742065839311715,38,1
-0.7951834997736498,1,1.388910839190824,7,0.7366385038463464,2,10,0,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,16,1
-0.033638948254343236,4,1.2526206026961701,9,1.128995981400911,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
0.34713332750531,2,-0.9260734736684386,11,-0.44043392881734683,0,6,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0236468652294417,2,-0.8673361675791454,15,-0.04807645126278239,4,9,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.2609867893284779,2,0.9127184316383571,1,-1.2251488839264757,0,11,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-0.18594785855820453,4,1.4628104340901475,11,-0.44043392881734683,4,13,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.804060058416894,3,-0.4612764442228859,15,-0.04807645126278239,0,3,1,4,1,-0.14750209471045936,5.564652994373095,0.7567939456000291,38,0
2.098685795999715,3,-0.7327400944409181,5,-2.4022213165901687,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.7190290446217191,2,-0.798556921148128,11,-0.44043392881734683,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.11866996204951806,2,1.442111354422522,11,-0.44043392881734683,5,0,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.32847891406094143,38,0
0.804060058416894,0,-0.20408541043776604,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.4144112240139965,2,0.6981654197565995,11,-0.44043392881734683,0,2,1,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
0.19482441720144872,0,-1.4728528662054283,9,1.128995981400911,0,9,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.9474924100775111,2,-0.0967852429974958,15,-0.04807645126278239,4,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.175955775533303,2,-1.2898548299120858,9,1.128995981400911,4,3,3,4,0,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.9563689687207553,2,-0.4821553512858864,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,4,-0.781416530988974,11,-0.44043392881734683,4,2,2,0,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,5,1.4561378912617633,9,1.128995981400911,0,10,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,1
-0.10979340340627389,0,-0.15714099564516304,8,0.34428102629178203,5,0,1,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.18594785855820453,2,-0.3308826533765771,11,-0.44043392881734683,5,0,3,1,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,29,0
1.4894501547842698,5,0.8586661024285677,11,-0.44043392881734683,0,7,3,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.032523423872686,2,-0.19162053255835917,15,-0.04807645126278239,0,3,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.49056567916592714,2,-1.3855419334510406,15,-0.04807645126278239,0,4,1,4,0,-0.14750209471045936,3.712702830831577,1.0907240562649432,38,0
-1.0236468652294417,2,1.4700981759027087,0,-1.61750636148104,5,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
-0.49056567916592714,2,0.026216695438929363,1,-1.2251488839264757,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,0
-1.0998013203813723,2,0.06511620043844517,11,-0.44043392881734683,2,5,0,2,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
0.19482441720144872,2,1.5272643584324108,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,4.350624248980725,0.3393813072688866,38,1
-0.49056567916592714,2,-0.5858589708186588,15,-0.04807645126278239,4,0,3,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.49056567916592714,2,0.0067764075389280315,15,-0.04807645126278239,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.2521102306852336,2,0.07399399501011082,8,0.34428102629178203,4,7,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
1.032523423872686,2,-0.1341420182366902,8,0.34428102629178203,0,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.4894501547842698,3,-1.591652522349935,8,0.34428102629178203,0,11,1,4,1,0.1497045002006695,-0.21867335078526204,1.2576891115974,38,0
0.8802145135688246,2,0.48096231994300137,11,-0.44043392881734683,3,3,4,4,0,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
-0.33825676886206585,2,-0.19770627020183573,7,0.7366385038463464,0,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
0.27097887235337936,2,-0.6484010460100944,11,-0.44043392881734683,0,6,1,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-0.033638948254343236,2,-0.27119888731162656,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,1
-0.49056567916592714,2,0.5911775841082961,7,0.7366385038463464,4,0,1,4,0,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.11866996204951806,1,-0.3694982203833957,9,1.128995981400911,2,9,0,4,1,13.349483502255014,-0.21867335078526204,2.8438571372557417,38,1
0.8802145135688246,2,0.014234512147107706,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-1.5567280512929562,2,0.4002292840194321,11,-0.44043392881734683,4,6,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.11866996204951806,5,1.4781241564962828,7,0.7366385038463464,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.18594785855820453,2,0.7256127590506618,11,-0.44043392881734683,4,13,3,2,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,0
-0.10979340340627389,2,0.3572883949238595,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.25589877960265806,38,1
0.19482441720144872,2,1.549790105853055,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
-1.2521102306852336,2,0.12670235105446692,9,1.128995981400911,4,3,2,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-1.3282646858371643,2,0.13372508407384423,15,-0.04807645126278239,4,0,1,4,1,0.20301812644494555,-0.21867335078526204,0.3393813072688866,38,0
-0.18594785855820453,3,-0.8240450882925797,7,0.7366385038463464,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
-1.175955775533303,2,0.1527962525833392,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,38,0
0.042515506897587416,2,0.8337458112695104,9,1.128995981400911,2,11,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-0.18594785855820453,2,0.1109627216592857,9,1.128995981400911,2,3,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.42328778265724065,2,-0.25156930741649375,2,-0.8327914063719112,0,6,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.7179135202400617,4,-0.7404348140430121,9,1.128995981400911,2,4,0,4,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,1
-0.8713379549255804,2,-0.2710663829150345,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.19482441720144872,2,0.007533575519453887,7,0.7366385038463464,0,3,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,22,0
0.6517511481130326,2,1.5963937950544214,15,-0.04807645126278239,0,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.49944223780917135,2,1.2073514220604806,9,1.128995981400911,0,9,4,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-1.2521102306852336,4,0.07185499546512528,11,-0.44043392881734683,4,4,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.7179135202400617,2,-0.9066899733669768,5,-2.4022213165901687,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,21,0
-0.5667201343178578,1,-0.009436451844081841,9,1.128995981400911,4,3,1,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.19482441720144872,3,-1.2194760661222075,11,-0.44043392881734683,0,2,1,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,0
-0.18594785855820453,2,0.005252606978119748,11,-0.44043392881734683,4,0,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.2521102306852336,2,-1.384292606283173,15,-0.04807645126278239,2,3,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,2,-0.41484311781713784,2,-0.8327914063719112,4,4,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.34713332750531,3,-0.3715993615293549,8,0.34428102629178203,2,3,2,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.8713379549255804,2,-1.2372789782643216,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.42328778265724065,2,-1.3826268367260162,7,0.7366385038463464,2,11,0,4,1,0.8901565345705391,-0.21867335078526204,-0.07803133106225592,38,1
0.042515506897587416,2,-0.3349051082731207,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.8713379549255804,2,-0.40181982855209314,11,-0.44043392881734683,4,7,1,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
0.042515506897587416,3,0.9130118342308109,12,1.5213534589554754,4,9,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.34713332750531,2,-1.272042453170215,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.3371412444804085,4,-1.154246044599905,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.032523423872686,2,0.9683702782070075,4,-2.794578794144733,4,5,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.27097887235337936,1,0.18888477145515276,14,1.9137109365100398,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,1
1.3371412444804085,2,-1.4809450989972985,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.2609867893284779,1,0.5987965869123376,15,-0.04807645126278239,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.11866996204951806,2,-0.02490160784632243,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,3.9154530490030113,0.3393813072688866,38,0
0.804060058416894,2,-0.8687085345438486,9,1.128995981400911,0,9,1,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.804060058416894,2,-1.469379358094766,15,-0.04807645126278239,2,3,0,4,1,-0.14750209471045936,4.4470542307939676,-0.07803133106225592,38,1
-0.8713379549255804,2,0.23721101781221546,11,-0.44043392881734683,2,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.42328778265724065,2,-1.0436048734455645,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-0.033638948254343236,2,0.3903387772738131,4,-2.794578794144733,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
-1.3282646858371643,2,-0.8455013359407311,8,0.34428102629178203,4,3,3,4,0,0.14592530644158155,-0.21867335078526204,1.591619222262314,38,0
-1.175955775533303,2,0.1545945265370881,8,0.34428102629178203,4,2,4,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.18594785855820453,4,-0.3641317923214187,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
0.5755966929611019,2,-0.5211968252817507,1,-1.2251488839264757,0,6,4,0,1,-0.14750209471045936,-0.21867335078526204,0.17241625193642957,10,0
-1.3282646858371643,4,-0.8188584876259776,2,-0.8327914063719112,2,0,5,4,0,0.46094810050269636,-0.21867335078526204,-0.9128566077245409,31,0
-0.4144112240139965,2,-0.5413185643642253,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,1
0.42328778265724065,2,0.196286088464793,4,-2.794578794144733,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
-1.0236468652294417,2,1.7843323524206953,11,-0.44043392881734683,4,2,1,4,1,-0.14750209471045936,4.728926485324986,0.7567939456000291,38,0
-0.7951834997736498,5,-1.4337546046110246,9,1.128995981400911,4,9,3,4,1,0.7769156930035832,-0.21867335078526204,-0.07803133106225592,38,0
0.11866996204951806,2,0.3194583896968365,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,25,0
-1.4805735961410256,2,0.04555287274160839,15,-0.04807645126278239,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
0.11866996204951806,2,-0.8443466547704291,0,-1.61750636148104,0,2,1,0,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.34713332750531,2,-0.532014862803514,15,-0.04807645126278239,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.33825676886206585,2,1.4601792753578202,11,-0.44043392881734683,5,0,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
1.2609867893284779,2,1.6106569468875773,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,4.4470542307939676,-0.07803133106225592,38,1
1.1086778790246166,4,-0.2011797783124981,6,-2.0098638390356043,2,4,0,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
-0.6428745894697885,2,-0.2872792422980444,11,-0.44043392881734683,5,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7951834997736498,2,3.9402640663707453,10,2.306068414064604,4,9,1,4,0,-0.14750209471045936,-0.21867335078526204,1.591619222262314,10,1
0.42328778265724065,2,-0.7237676538716867,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,2,1.0507312252887073,15,-0.04807645126278239,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
-1.0236468652294417,2,-0.5340118933521508,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.10979340340627389,2,-1.4322497332497295,15,-0.04807645126278239,4,0,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.6428745894697885,2,1.8226261230357903,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.1086778790246166,2,-1.3359663599261102,2,-0.8327914063719112,4,7,1,3,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.6428745894697885,2,-0.6713621650195409,15,-0.04807645126278239,2,0,0,1,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.4144112240139965,2,-0.32192914200685885,14,1.9137109365100398,4,9,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.0236468652294417,2,-0.1937595321033447,9,1.128995981400911,2,3,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,1,1.2221256622804912,11,-0.44043392881734683,0,13,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.18594785855820453,2,0.195509991284754,9,1.128995981400911,0,9,4,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-0.49056567916592714,1,-0.2026183974754972,12,1.5213534589554754,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-0.2621023137101352,2,-0.027078465790334266,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.7951834997736498,2,-0.06284518827042435,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,0
0.34713332750531,1,0.043205652001978234,12,1.5213534589554754,4,9,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,38,0
0.19482441720144872,2,2.2265847052460908,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.4144112240139965,2,1.5012840321006176,11,-0.44043392881734683,4,0,4,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.2609867893284779,2,0.08775552305616824,9,1.128995981400911,2,3,0,4,1,1.8803052994515752,-0.21867335078526204,0.08893372427020108,38,1
1.7179135202400617,2,-0.6517515143239213,15,-0.04807645126278239,4,8,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.49944223780917135,2,-0.6710971562263569,8,0.34428102629178203,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.641759065088131,2,-1.5609304315400985,15,-0.04807645126278239,5,13,1,0,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
0.49944223780917135,0,1.5360948300052937,15,-0.04807645126278239,2,12,0,4,1,0.8901565345705391,-0.21867335078526204,-0.07803133106225592,12,1
0.8802145135688246,3,0.9256660041053493,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
0.6517511481130326,4,-1.0665943862542808,12,1.5213534589554754,0,9,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,2,0.10915498310578022,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-1.4805735961410256,2,0.9105605028938585,15,-0.04807645126278239,4,0,2,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,26,0
0.9563689687207553,2,-1.0128259950371885,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0998013203813723,2,-0.826278733835131,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,2,-0.7032105432004098,10,2.306068414064604,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,1
-1.6328825064448869,2,0.17668490236892992,11,-0.44043392881734683,4,11,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
3.9263927196460506,2,0.15968648120612447,12,1.5213534589554754,2,9,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.11866996204951806,2,-0.23801600056508093,15,-0.04807645126278239,0,9,4,2,0,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,38,0
-1.2521102306852336,2,-0.7282822679555722,11,-0.44043392881734683,4,0,3,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.19482441720144872,2,-0.6675290021181288,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.641759065088131,4,0.6750528671510477,11,-0.44043392881734683,0,2,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.7179135202400617,2,-0.2593113500173706,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
1.1848323341765472,2,0.32051842486957266,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,1
1.032523423872686,4,-0.04153090961862153,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
1.1086778790246166,2,1.0701904423882218,9,1.128995981400911,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-1.3282646858371643,2,-0.6938121956421326,15,-0.04807645126278239,4,11,3,4,0,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.5667201343178578,2,1.0969184721007845,15,-0.04807645126278239,2,11,5,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,2,-0.24234132265383487,12,1.5213534589554754,4,9,3,4,1,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
0.6517511481130326,1,0.5478202526234344,12,1.5213534589554754,0,9,4,4,0,0.5887658322832773,-0.21867335078526204,0.3393813072688866,38,0
-1.4805735961410256,2,0.15175514661011613,11,-0.44043392881734683,4,11,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-1.5567280512929562,4,-0.5376746934579447,11,-0.44043392881734683,4,4,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,4,-1.481087067993647,15,-0.04807645126278239,4,4,1,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
-0.6428745894697885,2,-1.2651711537469428,11,-0.44043392881734683,4,2,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.9474924100775111,2,-0.07693797730796183,11,-0.44043392881734683,4,5,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,4,-0.1296084749532916,11,-0.44043392881734683,2,4,0,4,1,-0.14750209471045936,-0.21867335078526204,3.261269775586884,38,1
0.49944223780917135,1,0.018749126230993115,12,1.5213534589554754,0,9,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7951834997736498,1,1.3482698478360988,11,-0.44043392881734683,5,13,3,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.6517511481130326,4,-0.6747220979331244,9,1.128995981400911,2,3,3,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-1.4805735961410256,2,2.61850431656603,15,-0.04807645126278239,4,0,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-0.9474924100775111,0,-1.3011271682221643,9,1.128995981400911,4,12,1,3,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.7190290446217191,2,-0.06884574451609175,11,-0.44043392881734683,4,2,1,0,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0236468652294417,2,-0.7610013893140457,11,-0.44043392881734683,4,13,3,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
1.2609867893284779,2,-0.45352493702225244,9,1.128995981400911,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,2,1.0837626784391479,11,-0.44043392881734683,4,5,3,0,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0236468652294417,2,0.87564559439186,0,-1.61750636148104,4,5,3,2,1,-0.14750209471045936,3.742373594466421,-0.07803133106225592,38,0
0.6517511481130326,4,1.3309212364823,15,-0.04807645126278239,4,4,1,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
